Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
18,7,9,3311,-5.462366022502754,-11.944745415735625,0,-4.443986292165327,0.9999999,0.5190633791675845,-4.072323479838591,-4.5913868590061755,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
18,8,1,3312,-1.9322806515818627,10.36600236981204,1,8.223494253162139,0.016271148,-2.741164751054046,0.0,2.741164751054046,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,8,2,3313,-1.9322806515818627,10.36600236981204,1,12.805428107449638,0.0019297905,-5.257230590152945,0.0,5.257230590152945,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
18,8,3,3314,-1.9322806515818627,10.36600236981204,1,9.94965922983266,0.00447228,-6.195716318088889,0.0,6.195716318088889,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
18,8,4,3315,-1.9322806515818627,10.36600236981204,0,-1.7478982844413455,0.99878556,-6.778349079569337,-0.5826327614804485,6.195716318088889,3.333333333333334,2.0,0.3333333333333333,0.0,0.41152829597745866,2.3094010767585034
18,8,5,3316,-1.9322806515818627,10.36600236981204,1,6.925950537987528,1.4221141e-06,-6.9000547828857774,-0.5826327614804485,6.317422021405329,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
18,8,6,3317,-1.9322806515818627,10.36600236981204,1,15.807371163582642,3.539091e-12,-8.255761803196823,-0.5826327614804485,7.673129041716374,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
18,8,7,3318,-1.9322806515818627,10.36600236981204,1,6.304626753302557,9.591254e-06,-8.084699017145095,-0.5826327614804485,7.502066255664647,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
18,8,8,3319,-1.9322806515818627,10.36600236981204,1,11.404909169210136,3.0417655e-07,-8.51834822976126,-0.5826327614804485,7.935715468280812,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
18,8,9,3320,-1.9322806515818627,10.36600236981204,1,12.346979777039332,1.00421275e-07,-8.959474660637113,-0.5826327614804485,8.376841899156664,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
